0,1284,0,3598,0,3592,0,7164,894,0,3518,0,3512,0,7165,0,0,2743,0,5540,0,5542,0,11572,2395,0,5179,0,5181,0,11585,0,0,1459,0,5434,3581,0,7154,0,3374,0,7347,0,0,13195,0,18701,0,5564,0,9233,7418,0,12336,0,6796,0,12269,0,0,18291,0,22223,0,1461,3579,0,0,5314,7130,0,3368,0,0,13194,7371,0,0,18699,0,5566,7416,0,0,9239,12338,0,6916,0,0,18411,12293,0,0,22221,0,5004,5044,0,5050,0,0,17454,7047,0,0,18587,0,18585,19611,0,0,11692,12456,0,12458,0,0,21264,14377,0,0,23970,0,23971,24533,0
0,2183,0,6836,0,6956,0,13915,2251,0,6826,0,6946,0,14263,0,2275,0,6802,0,6922,0,14383,0,0,10063,0,17395,0,17394,0,22435,0,4674,0,11737,6957,0,13969,0,5053,0,12387,0,0,18419,0,23934,5059,0,12389,0,0,18417,0,23935,0,17515,0,21509,19658,0,24576,0,0,4794,6837,0,0,11739,14089,0,5055,0,0,18299,12411,0,0,23910,5061,0,0,18297,12413,0,0,23911,0,17514,19656,0,0,21508,24578,0,0,10223,11751,0,11745,0,0,22495,11711,0,0,22127,0,22125,24651,0,11705,0,0,22247,0,22245,24653,0,0,22555,24696,0,24698,0,0,30887
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1392,3474,1597,5450,0,0,0,0,2148,6271,4281,8431,0,0,0,0,3151,7801,6114,10942,0,0,0,0,5475,11401,8274,15721,0,0,1398,3476,0,0,3466,7038,0,0,2869,5658,0,0,5663,11576,1015,3422,0,0,3416,7039,0,0,2491,5293,0,0,5295,11590,0,0,0,0,1477,5456,3460,7032,0,0,0,0,5708,9347,7514,12318,0,0,3492,7469,0,0,0,0,13291,18580,6700,12243,0,0,0,0,18173,22102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2871,5682,5706,9341,0,0,0,0,4349,7946,7922,14935,0,0,0,0,6507,12382,12502,17019,0,0,0,0,12066,16550,16544,20472,0,0,2150,6247,0,0,7520,12438,0,0,4469,8066,0,0,11120,16086,1772,6258,0,0,7906,12451,0,0,4537,8141,0,0,11506,16453,0,0,0,0,4275,8407,5687,11696,0,0,0,0,8042,14929,11114,16110,0,0,5483,11069,0,0,0,0,19333,23251,12110,16170,0,0,0,0,23557,26533
0,0,0,0,1009,3420,3516,7445,0,0,0,0,1770,6282,5477,11045,0,0,0,0,1674,5500,6426,10923,0,0,0,0,4018,8442,8586,15365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3127,7825,3410,7033,0,0,0,0,6627,12262,7900,12331,0,0,1554,5506,0,0,0,0,13669,18530,5396,9039,0,0,0,0,18168,22088,0,0,6116,10822,0,0,13293,18586,0,0,12526,17025,0,0,19357,23131,6428,10803,0,0,13671,18536,0,0,12874,16979,0,0,19112,23118,0,0
0,0,0,0,2493,5317,6580,12363,0,0,0,0,4417,8021,12108,16172,0,0,0,0,5394,9015,12850,16973,0,0,0,0,7943,14982,16162,20857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5481,11425,5319,11710,0,0,0,0,12068,16548,11500,16477,0,0,4012,8418,0,0,0,0,19088,23238,8063,14976,0,0,0,0,23556,26288,0,0,8276,15745,0,0,18053,22126,0,0,16538,20478,0,0,23533,26557,8588,15389,0,0,18048,22112,0,0,16156,20863,0,0,23532,26312,0,0
0,1346,0,1861,0,3463,0,5186,0,2149,0,4279,0,6325,0,8485,0,3175,0,6115,0,7815,0,11183,0,5233,0,8275,0,11415,0,15735,0,1863,0,4826,1599,0,4872,0,0,6265,0,8425,6315,0,8475,0,0,7735,0,10960,7741,0,11224,0,0,12775,0,15982,12781,0,16223,0,0,3457,1479,0,0,6986,5192,0,0,7512,5710,0,0,12320,9357,0,3482,0,0,13290,7493,0,0,18577,6941,0,0,18389,12297,0,0,22099,0,5066,4878,0,5072,0,0,17575,0,12552,11810,0,12554,0,0,21289,7161,0,0,18713,0,19733,18711,0,14259,0,0,24114,0,24537,24115,0
0,2151,0,6241,0,7518,0,12558,0,4589,0,8186,0,11000,0,15966,1652,0,6260,0,7912,0,12571,0,4657,0,8261,0,11512,0,16455,0,0,4273,0,8401,5711,0,11816,0,0,8162,0,14905,10994,0,15990,0,5489,0,10949,0,0,19335,0,23371,12104,0,16050,0,0,23581,0,26535,0,6327,6321,0,0,12440,12560,0,0,10880,10874,0,0,17229,17205,0,0,13537,13539,0,0,19432,19426,0,0,18424,18400,0,0,23097,23091,0,0,8487,8481,0,9355,0,0,21295,0,15846,15870,0,17181,0,0,25742,0,18602,18608,0,19981,0,0,26909,0,24326,24320,0,25021,0,0,30062
0,3169,0,7729,3506,0,7155,0,1532,0,5488,0,0,13543,0,18626,0,6749,0,12280,7781,0,12357,0,5252,0,9069,0,0,18289,0,22202,0,6117,0,10840,0,13292,0,18712,6284,0,10829,0,13545,0,18632,0,0,12400,0,17007,0,19261,0,23157,12778,0,16953,0,19138,0,23136,0,0,7839,7743,0,7499,0,0,19739,7913,0,0,19359,0,19433,19983,0,7787,0,0,19263,0,20079,19307,0,0,20027,20153,0,19019,0,0,28073,0,11207,11225,0,0,18583,18709,0,12573,0,0,23373,19420,0,0,26885,12477,0,0,23277,19301,0,0,26763,0,24717,24813,0,0,28682,28568,0
0,5113,0,12769,6947,0,14265,0,4663,0,12098,0,0,18425,0,24324,5132,0,12772,0,0,20021,0,24597,0,17863,0,21577,18423,0,24325,0,0,8277,0,15862,0,18365,0,24116,8267,0,15930,0,18376,0,24314,0,9067,0,16929,0,20152,0,24811,0,0,21583,0,25532,0,27146,0,29852,0,11439,12783,0,12417,0,0,24657,11513,0,0,23583,0,23217,25023,0,0,18295,19132,0,19013,0,0,28706,18421,0,0,27122,0,26772,28779,0,0,15759,16247,0,0,22123,24117,0,16479,0,0,26559,23211,0,0,30060,0,22226,23256,0,0,28072,28592,0,24327,0,0,29850,28785,0,0,32273
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1272,3594,1603,5452,0,0,0,0,3150,7681,6090,10936,0,0,0,0,2028,6391,4161,8551,0,0,0,0,5499,11281,8250,15601,0,0,1278,3596,0,0,3586,7158,1014,3542,0,0,3536,7159,0,0,0,0,2749,5538,0,0,5543,11578,2515,5299,0,0,5301,11584,0,0,0,0,1483,5458,3580,7152,0,0,3372,7467,0,0,0,0,13315,18700,0,0,5588,9227,7538,12342,0,0,6676,12245,0,0,0,0,18171,22222
0,0,0,0,1008,3540,3396,7443,0,0,0,0,1650,5476,6306,10925,0,0,0,0,1794,6402,5501,11043,0,0,0,0,4016,8562,8466,15363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3126,7705,3530,7153,0,0,1530,5482,0,0,0,0,13549,18650,0,0,6629,12256,7780,12355,0,0,5372,9045,0,0,0,0,18169,22208,0,0,6092,10816,0,0,13317,18706,6308,10805,0,0,13551,18656,0,0,0,0,12520,17001,0,0,19237,23155,12754,16977,0,0,19114,23142,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2751,5562,5586,9221,0,0,0,0,6509,12376,12496,16995,0,0,0,0,4347,7948,7924,15055,0,0,0,0,12186,16430,16424,20496,0,0,2030,6367,0,0,7544,12462,1796,6378,0,0,7786,12475,0,0,0,0,4467,8068,0,0,11144,16087,4513,8117,0,0,11386,16333,0,0,0,0,4155,8527,5567,11698,0,0,5507,11067,0,0,0,0,19213,23275,0,0,8044,15049,11138,16111,0,0,12230,16194,0,0,0,0,23677,26413
0,0,0,0,2517,5323,6556,12365,0,0,0,0,5370,9021,12730,16971,0,0,0,0,4393,7997,12228,16196,0,0,0,0,7937,15102,16186,20737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5505,11305,5325,11704,0,0,4010,8538,0,0,0,0,19090,23262,0,0,12188,16428,11380,16357,0,0,8057,15096,0,0,0,0,23676,26290,0,0,8252,15625,0,0,18051,22246,8468,15387,0,0,18049,22232,0,0,0,0,16418,20502,0,0,23653,26437,16180,20743,0,0,23652,26314,0,0
0,1226,0,1867,0,3583,0,5188,0,3174,0,6091,0,7695,0,11177,0,2029,0,4159,0,6445,0,8605,0,5257,0,8251,0,11295,0,15615,0,1869,0,4946,1605,0,4992,0,0,7855,0,10966,7861,0,11230,0,0,6385,0,8545,6435,0,8595,0,0,12895,0,15976,12901,0,16217,0,0,3577,1485,0,0,7106,5194,0,3362,0,0,13314,7491,0,0,18697,0,7536,5590,0,0,12344,9237,0,6917,0,0,18387,12299,0,0,22219,0,5068,4998,0,5074,0,0,17574,7041,0,0,18593,0,19731,18591,0,0,12576,11812,0,12578,0,0,21288,14379,0,0,24090,0,24539,24091,0
0,3168,0,7849,3386,0,7035,0,0,6747,0,12286,7901,0,12333,0,1556,0,5512,0,0,13663,0,18506,5276,0,9063,0,0,18288,0,22082,0,6093,0,10846,0,13316,0,18592,0,12406,0,17031,0,19381,0,23133,6404,0,10827,0,13665,0,18512,0,12898,0,16955,0,19136,0,23112,0,0,7719,7863,0,7497,0,0,19737,7907,0,0,19383,0,19959,19427,0,7793,0,0,19239,0,19313,20103,0,0,20147,20033,0,19017,0,0,28067,0,11201,11231,0,0,18703,18589,0,12453,0,0,23253,19421,0,0,26765,12597,0,0,23397,19300,0,0,26883,0,24693,24837,0,0,28562,28688,0
0,2031,0,6361,0,7542,0,12582,1676,0,6380,0,7792,0,12595,0,0,4587,0,8188,0,11024,0,15967,4633,0,8237,0,11392,0,16335,0,0,4153,0,8521,5591,0,11818,0,5513,0,10947,0,0,19215,0,23395,0,8164,0,15025,11018,0,15991,0,12224,0,16074,0,0,23701,0,26415,0,6447,6441,0,0,12464,12584,0,0,13657,13659,0,0,19312,19306,0,0,10904,10898,0,0,17109,17085,0,0,18430,18406,0,0,23099,23093,0,0,8607,8601,0,9235,0,0,21294,0,18482,18488,0,20101,0,0,26907,0,15847,15871,0,17061,0,0,25862,0,24446,24440,0,25141,0,0,30182
0,5137,0,12889,6923,0,14385,0,5156,0,12892,0,0,20141,0,24573,4639,0,12218,0,0,18431,0,24444,0,17983,0,21457,18429,0,24445,0,0,8253,0,15856,0,18363,0,24092,9061,0,16931,0,20032,0,24835,0,8243,0,15954,0,18382,0,24434,0,0,21463,0,25556,0,27266,0,29876,0,11319,12903,0,12419,0,0,24659,0,18294,19130,0,19011,0,0,28586,11393,0,0,23703,0,23219,25143,0,18427,0,0,27242,0,26778,28659,0,0,15639,16241,0,0,22243,24093,0,0,22106,23232,0,0,28061,28712,0,16359,0,0,26439,23213,0,0,30180,24447,0,0,29874,28665,0,0,32393
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2327,6596,4434,11863,0,0,0,0,5239,12721,8037,16006,0,0,0,0,5263,12841,8013,16000,0,0,0,0,9007,16948,14754,20813,0,0,2207,6716,0,0,6958,14035,2253,6706,0,0,6952,14269,0,0,2277,6682,0,0,6928,14389,0,0,0,0,10069,17397,0,0,17396,22437,0,0,4554,11857,6959,14037,0,0,5077,12507,0,0,0,0,18395,24054,5083,12509,0,0,0,0,18393,24055,0,0,17635,21533,19778,24582,0,0
0,0,0,0,2373,6586,5197,12483,0,0,0,0,4423,12102,8027,16052,0,0,0,0,5274,12844,9013,16949,0,0,0,0,7967,16042,14988,20859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5119,12745,6953,14271,0,0,4543,12096,0,0,0,0,18401,24318,5130,12748,0,0,0,0,20020,24595,0,0,17869,21579,18399,24319,0,0,0,0,8157,15886,0,0,18371,24048,8147,15932,0,0,18377,24312,0,0,9043,16923,0,0,20146,24691,0,0,0,0,21589,25412,0,0,27170,29732
0,0,0,0,2397,6562,5203,12485,0,0,0,0,5250,12724,9019,16947,0,0,0,0,4399,12222,8003,16076,0,0,0,0,7961,16066,15108,20739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5143,12865,6929,14391,0,0,5154,12868,0,0,0,0,20140,24571,4519,12216,0,0,0,0,18407,24438,0,0,17989,21459,18405,24439,0,0,0,0,8133,15880,0,0,18369,24049,9037,16925,0,0,20026,24715,0,0,8123,15956,0,0,18383,24432,0,0,0,0,21469,25436,0,0,27290,29756
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10071,17517,17637,21539,0,0,0,0,17871,21585,21591,25292,0,0,0,0,17991,21465,21471,25316,0,0,0,0,21237,25306,25300,29420,0,0,9031,16924,0,0,19784,24702,8087,15922,0,0,18375,24313,0,0,8081,15946,0,0,18381,24433,0,0,0,0,21235,25426,0,0,27340,29746,0,0,14756,20819,17516,22557,0,0,14990,20865,0,0,0,0,27176,29612,15110,20745,0,0,0,0,27296,29636,0,0,25420,29444,27346,29626,0,0
0,2591,0,4439,0,6597,0,11869,0,5485,0,8036,0,12735,0,16270,0,5509,0,8012,0,12855,0,16264,0,9049,0,14755,0,16732,0,20812,0,4559,0,10391,4797,0,10367,0,0,11455,0,15775,11461,0,15781,0,0,11335,0,15655,11341,0,15661,0,0,16954,0,20771,16738,0,20770,0,0,6717,4795,0,0,14065,11859,0,5079,0,0,18179,12531,0,0,24030,5085,0,0,18177,12533,0,0,24031,0,19776,17634,0,0,24584,21532,0,0,11871,10343,0,11865,0,0,22615,11831,0,0,22151,0,24771,22149,0,11825,0,0,22271,0,24773,22269,0,0,24816,22675,0,24818,0,0,30911
0,5487,0,11449,5199,0,11830,0,0,12044,0,16542,11501,0,16501,0,3988,0,8420,0,0,19082,0,23358,8183,0,14978,0,0,23580,0,26282,0,8156,0,15769,0,18059,0,22150,0,16536,0,20358,0,23535,0,26581,8564,0,15269,0,18054,0,22136,0,16036,0,20869,0,23534,0,26336,0,0,12759,11463,0,12537,0,0,24777,11507,0,0,23559,0,24999,23337,0,0,19108,18175,0,18893,0,0,28730,18397,0,0,27128,0,28777,26892,0,0,16271,15783,0,0,24006,22147,0,16503,0,0,26583,23331,0,0,30036,0,23376,22250,0,0,28616,28066,0,24321,0,0,29730,28791,0,0,32267
0,5511,0,11329,5205,0,11824,0,3986,0,8540,0,0,19084,0,23382,0,12164,0,16422,11381,0,16381,0,8177,0,15098,0,0,23700,0,26284,0,8132,0,15649,0,18057,0,22270,8444,0,15267,0,18055,0,22256,0,0,16416,0,20382,0,23655,0,26461,16060,0,20749,0,23654,0,26338,0,0,12879,11343,0,12539,0,0,24779,0,19106,18174,0,18891,0,0,28610,11387,0,0,23679,0,25119,23339,0,18403,0,0,27248,0,28657,26898,0,0,16265,15663,0,0,24007,22267,0,0,23352,22130,0,0,28736,28060,0,16383,0,0,26463,23333,0,0,30156,24441,0,0,29754,28671,0,0,32387
0,9055,0,16930,0,19782,0,24822,8207,0,15916,0,18373,0,24315,0,8201,0,15940,0,18379,0,24435,0,0,21115,0,25546,0,27341,0,29866,0,14757,0,20795,17636,0,22677,0,14984,0,20871,0,0,27152,0,29610,15104,0,20751,0,0,27272,0,29634,0,25540,0,29468,27352,0,29620,0,0,16612,16618,0,0,24704,24824,0,0,23582,23558,0,0,28783,28789,0,0,23702,23678,0,0,28663,28669,0,0,27347,27353,0,0,31365,31389,0,0,20818,20794,0,21538,0,0,30910,0,26306,26330,0,26916,0,0,32261,0,26308,26332,0,26922,0,0,32381,0,29860,29740,0,31387,0,0,32686
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1374,3470,3464,7014,0,0,0,0,2875,5659,5661,11552,1135,3446,3440,7015,0,0,0,0,2611,5413,5415,11566,0,0,0,0,0,0,1368,3468,0,0,1621,5330,0,0,2154,6277,0,0,4257,8437,0,0,3271,7803,0,0,6234,10943,0,0,5355,11403,0,0,8394,15723,0,0,3458,7008,1501,5336,0,0,0,0,7634,12324,5732,9345,0,0,3486,7589,0,0,0,0,13411,18578,6701,12249,0,0,0,0,18149,22100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2156,6253,7640,12444,0,0,0,0,4493,8090,11240,16206,1892,6259,7904,12450,0,0,0,0,4539,8140,11504,16447,0,0,0,0,0,0,2877,5683,0,0,5730,9339,0,0,4373,7970,0,0,7928,14959,0,0,6531,12383,0,0,12622,16899,0,0,12090,16556,0,0,16546,20592,0,0,5685,11672,4251,8413,0,0,0,0,11234,16230,8048,14953,0,0,5363,11189,0,0,0,0,19327,23250,12116,16290,0,0,0,0,23551,26527
0,0,1129,3444,0,0,3510,7565,0,0,1890,6283,0,0,5357,11165,0,0,1675,5380,0,0,6450,10929,0,0,4019,8443,0,0,8610,15485,0,0,3434,7009,3247,7827,0,0,0,0,7898,12330,6651,12263,0,0,1555,5386,0,0,0,0,13675,18554,5516,9081,0,0,0,0,18144,22094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6236,10823,13413,18584,0,0,0,0,12646,16905,19351,23130,6452,10809,13677,18560,0,0,0,0,12880,16859,19110,23124,0,0,0,0
0,0,2613,5437,0,0,6581,12369,0,0,4419,8020,0,0,12114,16292,0,0,5514,9075,0,0,12856,16853,0,0,7942,14983,0,0,16282,20856,0,0,5439,11686,5361,11427,0,0,0,0,11498,16471,12092,16554,0,0,4013,8419,0,0,0,0,19086,23244,8062,14977,0,0,0,0,23550,26286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8396,15747,18029,22124,0,0,0,0,16540,20598,23527,26551,8612,15509,18024,22118,0,0,0,0,16276,20862,23526,26310,0,0,0,0
0,1344,0,3462,0,1741,0,5210,0,2155,0,6301,0,4255,0,8461,0,3295,0,7809,0,6235,0,11063,0,5235,0,11409,0,8395,0,15729,0,3456,0,6984,1503,0,5216,0,0,7632,0,12326,5734,0,9351,0,3480,0,7613,0,0,13410,0,18576,6821,0,12273,0,0,18269,0,22098,0,1743,1623,0,0,4824,4848,0,0,6267,6291,0,0,8427,8451,0,0,7759,7765,0,0,10984,11104,0,0,12799,12805,0,0,15983,16103,0,0,5090,5096,0,4854,0,0,17695,0,12672,12674,0,11930,0,0,21169,7137,0,0,19853,0,18719,18717,0,14261,0,0,24513,0,24234,24235,0
0,2157,0,7638,0,6243,0,12678,0,4709,0,11006,0,8306,0,15960,1654,0,7918,0,6262,0,12691,0,4777,0,11518,0,8381,0,16449,0,0,6303,0,12446,6297,0,12680,0,0,10886,0,17253,10872,0,17207,0,0,13536,0,19438,13541,0,19424,0,0,18304,0,23073,18280,0,23067,0,0,4249,5735,0,0,8403,11936,0,0,8282,10992,0,0,14907,16014,0,5369,0,0,19329,10973,0,0,23491,12106,0,0,23605,16051,0,0,26529,0,8463,9349,0,8457,0,0,21175,0,15840,17183,0,15894,0,0,25766,0,18600,20005,0,18614,0,0,27029,0,24302,25045,0,24296,0,0,30086
0,3289,3504,0,0,7753,7131,0,1534,0,0,13542,5368,0,0,18624,0,6869,7779,0,0,12304,12359,0,5254,0,0,18409,8949,0,0,22200,0,7833,7619,0,7767,0,0,19859,7919,0,0,19439,0,19353,20007,0,7785,0,0,20073,0,19287,19305,0,0,20025,19139,0,20159,0,0,28079,0,6237,0,13412,0,10864,0,18718,6286,0,13547,0,10853,0,18638,0,0,12424,0,19285,0,16887,0,23159,12802,0,19018,0,16833,0,23138,0,0,11087,0,18582,11105,0,18715,0,12693,0,19418,0,0,23493,0,27005,12479,0,19299,0,0,23279,0,26769,0,24719,0,28680,24933,0,28574,0
0,5115,6827,0,0,12793,14267,0,4783,0,0,18305,12100,0,0,24300,5134,0,0,20019,12796,0,0,24599,0,17862,18303,0,0,21576,24301,0,0,11433,12393,0,12807,0,0,24633,11519,0,0,23193,0,23607,25047,0,0,18415,19133,0,19012,0,0,28704,18301,0,0,26774,0,27120,28781,0,0,8397,0,18245,0,15863,0,24236,8387,0,18256,0,15931,0,24290,0,8947,0,20158,0,16809,0,24931,0,0,21582,0,27144,0,25652,0,29972,0,15753,0,22122,16127,0,24237,0,16473,0,23187,0,0,26553,0,30084,0,22224,0,28078,23258,0,28598,0,24303,0,28787,0,0,29970,0,32279
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2158,7646,6255,12564,0,0,0,0,4613,11246,8210,16200,1894,7910,6261,12570,0,0,0,0,4659,11510,8260,16441,0,0,0,0,0,0,2159,7644,0,0,6249,12684,0,0,4733,11126,0,0,8330,16080,1774,7916,0,0,6263,12690,0,0,4779,11516,0,0,8380,16443,0,0,0,0,6279,12566,6273,12686,0,0,0,0,10884,17255,10878,17231,0,0,0,0,13538,19436,13540,19430,0,0,0,0,18184,23049,18160,23043,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4739,11124,11004,17254,0,0,0,0,10675,15566,15560,20413,4977,11130,11010,17038,0,0,0,0,10651,15830,15824,20412,0,0,0,0,0,0,4619,11244,0,0,10998,17230,0,0,10677,15564,0,0,15440,20533,5001,11250,0,0,11011,16918,0,0,10627,15836,0,0,15826,20532,0,0,0,0,8216,16224,8336,16104,0,0,0,0,15554,20437,15434,20557,0,0,0,0,18118,23183,18116,23182,0,0,0,0,21808,26636,21802,26630,0,0
0,0,1895,7908,1775,7914,0,0,0,0,4971,11132,4995,11252,0,0,0,0,6412,12948,6436,12954,0,0,0,0,8572,16085,8596,16205,0,0,0,0,6285,12572,0,0,13544,19434,0,0,10890,17039,0,0,18238,23063,6418,12950,0,0,13595,19166,0,0,10879,16985,0,0,18158,23042,0,0,0,0,0,0,6287,12692,13546,19428,0,0,0,0,10891,16919,18236,23062,6442,12956,13601,19164,0,0,0,0,10885,16865,18182,23048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4665,11508,4785,11514,0,0,0,0,10653,15828,10629,15834,0,0,0,0,10999,16984,11005,16864,0,0,0,0,15442,20779,15562,20778,0,0,0,0,8266,16465,0,0,18064,23169,0,0,15818,20436,0,0,21814,26634,8578,16109,0,0,18062,23168,0,0,15436,20803,0,0,21800,26366,0,0,0,0,0,0,8386,16467,18040,23163,0,0,0,0,15820,20556,21812,26628,8602,16229,18038,23162,0,0,0,0,15556,20802,21806,26364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2879,0,5707,0,5731,0,9337,0,4379,0,7976,0,7952,0,14965,0,6537,0,12503,0,12623,0,16779,0,12091,0,16558,0,16552,0,20594,0,5709,0,11792,4227,0,8415,0,0,11232,0,16254,8168,0,14955,0,5243,0,11213,0,0,19321,0,23370,12118,0,16291,0,0,23575,0,26521,0,5733,4225,0,0,11912,8409,0,0,11112,8288,0,0,16134,14931,0,5249,0,0,19323,11093,0,0,23490,12112,0,0,23599,16171,0,0,26523,0,9343,8439,0,8433,0,0,21055,0,17182,15864,0,15888,0,0,25760,0,19999,18606,0,18612,0,0,27053,0,25039,24278,0,24272,0,0,30080
0,4499,0,11238,0,11118,0,17206,0,10679,0,15558,0,15438,0,20535,5007,0,11251,0,11131,0,16798,0,10603,0,15838,0,15832,0,20534,0,0,8096,0,16248,8312,0,15984,0,0,15552,0,20317,15314,0,20581,0,0,18119,0,23303,18114,0,23302,0,0,21928,0,26638,21922,0,26624,0,0,8072,8192,0,0,16128,16008,0,0,15432,15312,0,0,20341,20461,0,0,18117,18115,0,0,23423,23422,0,0,22048,22042,0,0,26632,26626,0,0,14967,14961,0,14937,0,0,25754,0,20559,20583,0,20463,0,0,29246,17846,0,0,26920,0,27040,27064,0,22887,0,0,29550,0,29574,29568,0
0,6657,5123,0,5129,0,0,19993,5005,0,0,18239,0,18237,17844,0,0,14309,12819,0,12821,0,0,24544,12077,0,0,24282,0,24283,21314,0,0,12527,11219,0,0,19347,18630,0,11253,0,0,23327,18235,0,0,26896,12825,0,0,24767,18938,0,0,28489,0,25065,23625,0,0,28703,27127,0,0,12647,0,19345,11099,0,18636,0,11133,0,18234,0,0,23447,0,27016,12827,0,18936,0,0,24887,0,28369,0,25067,0,28701,23627,0,27133,0,0,16659,0,23372,0,23492,0,27059,16678,0,23326,0,23446,0,27065,0,0,24664,0,28495,0,28375,0,31601,25042,0,28501,0,28381,0,31677,0
0,12093,12119,0,12113,0,0,25033,10579,0,0,21929,0,22049,22885,0,12083,0,0,25059,0,25061,25036,0,0,22903,22307,0,22305,0,0,30947,0,16559,16293,0,0,23593,24254,0,15839,0,0,26639,22036,0,0,29670,0,24258,23619,0,0,28725,28503,0,22301,0,0,29803,27992,0,0,31979,0,16553,0,23569,16173,0,24248,0,15833,0,21916,0,0,26633,0,29694,0,24259,0,28727,23621,0,28383,0,22299,0,27998,0,0,29923,0,32099,0,20600,0,26545,0,26547,0,30074,20558,0,26618,0,26620,0,29688,0,21320,0,27151,0,27157,0,31675,0,0,30941,0,31973,0,32093,0,32918
0,1105,0,3438,0,3534,0,7571,0,1891,0,6307,0,5237,0,11171,0,1795,0,5260,0,6451,0,11049,0,4014,0,8467,0,8611,0,15491,0,3432,0,6985,3241,0,7851,0,0,7896,0,12332,6771,0,12287,0,1557,0,5266,0,0,13674,0,18552,5518,0,9087,0,0,18264,0,22092,0,3528,3265,0,0,7107,7755,0,1535,0,0,13548,5248,0,0,18648,0,7777,6893,0,0,12358,12305,0,5374,0,0,18385,8991,0,0,22206,0,7595,7857,0,7761,0,0,19835,7917,0,0,19437,0,20001,19377,0,7791,0,0,20097,0,19311,19281,0,0,19115,20031,0,20157,0,0,28077
0,1893,0,7902,1655,0,7915,0,0,4947,0,11012,4993,0,11254,0,0,6388,0,12942,6437,0,12955,0,0,8548,0,15965,8597,0,16211,0,0,6309,0,12452,0,13550,0,19435,0,10892,0,17037,0,18358,0,23087,6394,0,12944,0,13619,0,19160,0,10873,0,16961,0,18278,0,23066,0,0,5117,6777,0,5128,0,0,19995,4999,0,0,18359,0,17838,18357,0,0,12817,14333,0,12820,0,0,24545,12076,0,0,24306,0,21312,24307,0,0,11195,12407,0,0,18654,19371,0,11255,0,0,23207,18355,0,0,26776,12831,0,0,24647,19058,0,0,28465,0,23631,25071,0,0,27121,28702,0
